2386,136,21810
2388,591,11505
2390,276,24315
2394,840,1697235
2401,250,128955
2403,124,684225
2404,170,110985
2408,710,32955
2412,380,45765
2421,360,711405
2422,12,63150
2427,124,13845
2436,144,156585
2438,124,90180
2440,152,167325
2440,300,444765
2440,756,144510
2441,591,19335
2441,630,21315
2458,76,13140
1804,454,23145
1830,608,21840
1838,608,16965
1849,364,16650
1861,554,11235
1887,512,25125
1897,620,25095
1912,840,73680
1916,504,12750
1924,36,95100
1926,710,410475
1939,32,11055
1964,158,14535
1966,682,19680
1972,208,11190
1981,144,33300
1989,8,31800
1990,50,14265
1990,504,90405
1990,804,10980
2013,458,69345
2017,792,13290
2028,458,24465
2028,682,2173605
2031,380,22890
2032,250,44805
2032,710,54435
2046,784,41205
2053,250,10155
2056,76,14340
2068,400,12540
2100,784,150555
2125,422,146295
2126,784,217245
2128,56,31875
2128,170,75855
2128,300,21555
2128,376,68205
2129,586,476010
2129,756,34200
2131,250,153180
2132,360,61740
2136,682,906180
2153,528,26970
2157,344,16620
2159,578,23400
2159,616,77820
2160,356,2196975
2162,222,20700
2168,320,23625
2174,76,15915
2174,682,25755
2177,124,104520
2180,554,34440
2183,764,358095
2183,862,101505
2185,360,270495
2190,566,55620
2192,600,34560
2197,372,11145
2202,840,14826945
2203,586,3028455
2207,764,154695
2209,158,15360
2212,12,13575
2218,818,36510
2224,784,989865
2225,784,537345
2264,818,11055
2266,372,11730
2269,840,1153830
2284,752,11220
2284,800,16290
2285,36,113160
2285,634,224760
2289,250,19890
2306,348,46350
2306,586,286470
2306,704,44685
2308,12,27075
2325,76,21225
2330,384,11460
2331,60,25365
2332,276,49980
2332,528,41400
2334,554,99165
2340,376,39675
2341,840,12750
2343,368,12930
2356,100,53505
2356,894,124320
2357,180,13620
2362,203,15195
2370,360,14910
2377,12,56520
2377,356,786975
2383,496,46200
2383,800,113610
2395,8,50700
2395,562,21675
2396,404,34455
2400,356,647580
2402,136,12675
2404,8,32775
2405,414,208290
2405,434,15795
2416,710,33510
2418,716,10020
2434,586,367575
2434,800,18780
2435,32,411165
2435,400,524040
2440,400,184110
2446,760,28170
2447,70,130785
2447,344,78375
2447,414,324210
2447,480,21465
2447,840,4560705
2448,250,33480
2449,380,14685
2449,784,368220
2450,784,52740
2457,504,34665
2459,392,23535
2459,608,21510
2459,826,20145
2462,764,23595
1785,356,47505
1790,862,11040
1793,826,17505
1802,250,19590
1807,764,25980
1809,682,19470
1810,458,129840
1813,710,134535
1829,702,12990
1841,36,46470
1849,702,17910
1856,422,17355
1859,512,10590
1876,360,13500
1877,36,19275
1887,620,20400
1889,380,11580
1893,414,205725
1895,643,26430
1909,458,14670
1917,512,16050
1920,48,17700
1920,504,20715
1921,404,13245
1946,682,454575
1956,48,11760
1971,620,16365
1975,36,2099295
1975,516,48615
1984,422,13005
2003,710,11865
2024,356,122445
2028,275,634305
2033,372,40785
2041,372,55410
2048,414,33585
2054,840,274050
2055,250,1132440
2066,124,57195
2070,643,15840
2072,124,473880
2127,152,108465
2129,398,60315
2133,702,962865
2138,268,12495
2141,818,15375
2149,608,57750
2150,642,29805
2151,158,12510
2152,414,94350
2154,724,83400
2154,788,26730
2165,32,42300
2165,36,187830
2165,356,5158470
2166,566,17670
2168,724,274920
2168,764,589965
2172,76,338235
2176,124,22380
2180,250,16485
2183,31,12405
2192,682,262455
2192,686,11610
2198,804,1646880
2200,320,226755
2202,275,62850
2202,682,2727210
2205,470,33135
2221,764,45450
2226,276,18285
2226,422,16890
2251,356,285420
2263,616,12210
2278,250,49245
2283,710,154860
2286,300,11790
2291,48,22155
2295,250,61815
2307,12,36810
2318,36,10650
2324,634,44010
2329,764,16830
2330,56,145515
2331,729,10815
2332,458,24795
2339,586,2561235
2340,400,30090
2340,788,17415
2357,643,10305
2362,4,19785
2368,458,411855
2370,702,36915
2371,840,36645
2377,788,26610
2380,48,27300
2386,600,102255
2395,24,26265
2401,124,174240
2402,222,11910
2402,246,149130
2402,705,47040
2403,422,96090
2406,300,35535
2410,638,10890
2412,818,77550
2413,203,14670
2413,578,11490
2417,208,12825
2420,554,89730
2425,792,25770
2432,158,10125
2435,68,63870
2435,144,182640
2436,524,82905
2441,484,387960
2443,368,103815
2451,710,50865
2463,756,11835
2465,826,10470
1773,818,61035
1783,356,86475
1783,784,24045
1804,504,42870
1819,48,34125
1847,356,61740
1869,512,103425
1887,504,79710
1891,246,95985
1894,48,165360
1897,616,15135
1900,458,190485
1921,840,529125
1922,608,30315
1936,784,59040
1956,372,13125
1975,392,808515
1989,372,584550
2011,422,10470
2039,608,72870
2048,710,67110
2054,764,55980
2055,724,257295
2078,392,11745
2118,48,18765
2127,116,32925
2136,398,60225
2150,250,810015
2158,710,454665
2165,376,20820
2165,788,19365
2171,862,24675
2176,634,17160
2183,630,25950
2185,458,150090
2194,40,11625
2198,124,4082490
2203,516,32865
2205,788,15495
2207,144,39510
2247,608,42210
2247,784,53310
2253,764,10365
2268,376,11895
2269,400,10380
2274,608,56475
2274,682,81570
2283,566,79905
2296,840,15990
2303,818,47565
2306,440,15915
2307,40,53220
2307,800,256200
2307,894,121020
2308,270,10650
2308,414,57645
2308,702,313365
2309,682,19335
2335,702,53355
2343,380,64050
2343,756,66555
2357,388,19995
2373,642,27030
2386,854,25785
2387,604,180615
2395,620,290655
2395,834,192195
2396,400,15435
2402,682,2056410
2404,300,110070
2419,422,194505
2436,620,87810
2438,434,29070
2439,887,23700
2440,344,173820
2447,68,50235
2447,288,27930
2447,862,107265
2451,48,11640
2459,484,16125
2462,356,59310
2462,380,10305
1774,604,17805
1805,360,18270
1806,764,29460
1813,414,17970
1829,512,30405
1839,400,15060
1858,764,14640
1872,682,687690
1891,68,107055
1894,275,127410
1894,840,3028875
1895,214,11505
1898,702,12705
1901,12,2349240
1901,792,434445
1915,702,14655
1920,392,25635
1959,682,21630
1985,554,18120
1987,380,17835
1990,348,22080
1995,404,30975
2000,608,12660
2009,275,63690
2013,702,42915
2016,156,10290
2021,682,23520
2022,372,12840
2028,512,367050
2044,392,28725
2065,862,23670
2071,516,18270
2100,458,27525
2116,682,10395
2148,376,16935
2149,404,146910
2157,56,26325
2158,834,31695
2162,100,13905
2162,826,687225
2163,360,426585
2165,504,39105
2175,724,14415
2183,484,630330
2185,862,19110
2192,524,26490
2198,24,33285
2200,508,37665
2202,854,24555
2203,196,122460
2204,276,85965
2205,36,806415
2206,246,37425
2212,634,165165
2215,608,102765
2216,686,13770
2217,250,1376790
2224,36,151635
2226,586,20970
2229,528,15330
2244,826,10395
2251,124,21105
2269,276,56280
2274,826,106995
2284,458,73215
2289,48,10080
2300,554,51630
2302,250,36600
2306,682,330345
2308,196,74235
2321,12,126645
2321,840,460260
2331,52,53025
2331,180,27090
2332,752,20580
2337,250,118860
2337,414,33360
2343,834,45360
2350,608,72180
2359,702,10620
2362,376,14790
2379,784,280395
2385,688,13605
2386,694,38175
2388,566,298305
2395,170,487485
2395,398,43815
2395,818,2015745
2398,398,10470
2398,788,39300
2400,578,19920
2404,600,14505
2404,703,28395
2406,288,45345
2412,504,21705
2412,724,17100
2413,566,42780
2418,288,14235
2419,566,80265
2422,356,3192435
2427,682,242055
2432,458,16530
2434,348,27495
2434,524,22920
2434,752,73380
2436,434,62835
2437,724,241860
2437,784,1020870
2441,320,25485
2447,36,1021170
2451,36,16965
2460,458,103035
2461,250,29310
1794,504,10785
1802,818,44190
1819,250,47520
1832,608,19560
1838,840,40560
1843,586,21960
1850,276,10485
1861,608,28560
1865,784,63495
1866,566,75360
1891,706,13095
1892,702,105885
1893,158,19710
1894,191,96645
1912,826,21990
1920,170,42390
1922,682,115830
1924,434,43020
1924,760,55200
1925,840,12600
1931,840,21285
1935,784,12570
1971,250,117690
1984,818,74760
1990,788,15600
1992,554,21435
1993,528,55680
1995,422,183930
2019,376,25920
2022,764,11565
2028,124,112365
2032,634,23430
2033,56,10590
2033,276,13185
2043,682,11700
2055,404,38670
2065,422,12015
2066,392,11130
2071,586,32220
2072,144,25935
2072,380,95100
2074,250,293280
2074,484,21210
2115,682,38835
2127,860,17010
2127,862,62910
2129,300,27000
2136,417,33885
2141,826,35430
2149,8,10200
2150,372,16140
2151,710,124905
2158,36,1341255
2158,340,36015
2159,862,62025
2171,76,35700
2172,50,80325
2192,152,197895
2193,388,16260
2194,276,81960
2200,231,287880
2200,756,416310
2200,860,205935
2203,70,49515
2203,132,12105
2203,332,11580
2203,608,2262615
2204,554,45375
2204,634,315585
2223,682,197355
2267,586,15510
2268,764,66765
2269,512,66885
2269,586,27135
2273,840,22260
2292,554,25470
2293,729,67035
2295,702,211530
2296,250,156705
2306,56,166065
2307,705,15600
2323,422,11340
2332,578,16155
2336,100,15540
2336,524,18375
2339,368,25485
2339,388,54795
2340,48,154650
2357,470,29220
2370,458,22200
2372,250,18600
2372,764,10860
2385,756,153900
2386,499,12510
2386,604,585270
2391,710,60705
2395,100,84840
2395,862,161595
2403,246,48000
2403,586,223035
2404,764,409275
2406,752,173445
2410,4,16185
2419,458,986805
2419,682,1301130
2420,376,31650
2436,566,229485
2437,196,20115
2438,578,17355
2440,840,3975795
2447,191,79125
2447,320,40470
2450,566,23985
2465,784,67050
1777,634,17445
1780,414,25080
1785,840,11250
1829,356,414555
1834,360,111705
1835,634,34950
1838,512,12150
1859,36,17220
1877,682,152880
1888,400,16770
1891,478,120525
1903,788,320655
1921,620,10035
1924,404,12930
1932,682,28635
1946,764,40500
1946,840,166815
1949,414,13965
1950,784,266895
1973,12,11490
1987,634,129885
1994,360,19830
1997,56,73110
2006,250,83625
2009,360,86010
2010,792,24300
2015,792,13605
2016,96,11580
2031,840,385710
2038,710,43665
2059,840,259410
2070,688,17220
2117,414,43050
2139,12,124110
2145,400,10050
2146,634,131385
2160,528,25995
2161,591,43875
2162,8,12465
2162,616,139845
2164,76,37560
2165,688,55980
2166,784,1070640
2172,100,18975
2172,566,665460
2172,780,19395
2183,398,17370
2192,800,42615
2199,710,18720
2200,682,3201180
2202,112,161865
2202,218,341220
2202,344,445575
2204,578,21780
2204,688,10800
2218,414,36045
2218,840,136800
2219,458,37860
2220,12,28380
2229,784,160950
2253,250,14715
2259,764,30195
2260,250,40350
2263,392,112560
2263,422,39465
2267,826,84120
2286,484,13605
2290,826,84765
2301,56,10785
2301,764,103545
2306,188,10170
2306,566,1696335
2312,512,48105
2331,512,281310
2356,112,12225
2364,36,62580
2367,840,48315
2372,360,71100
2375,608,271740
2379,380,13470
2381,586,21705
2383,352,60870
2383,566,3522825
2383,887,55305
2384,800,119115
2386,32,672420
2388,528,299730
2390,268,10140
2393,380,10635
2393,512,10140
2395,634,854670
2398,300,75585
2398,360,109290
2399,834,15915
2402,31,22770
2402,40,107100
2406,600,21495
2410,203,18990
2420,356,447435
2442,250,11685
2444,360,21255
2446,222,19515
1774,620,15885
1791,784,35040
1803,380,51420
1803,784,203985
1819,124,24480
1832,702,22740
1861,400,37695
1866,156,10380
1872,12,70500
1872,528,18045
1889,12,11535
1890,840,319455
1891,642,227805
1895,158,176160
1895,275,53415
1901,203,21375
1915,512,24285
1922,250,116880
1930,702,10890
1947,380,10140
1975,136,10335
1975,426,14760
1975,705,18735
1978,818,100755
1979,586,13290
1981,642,13890
1985,826,26505
1987,702,45990
1993,578,27120
1993,840,313830
1995,356,1840200
2027,682,30525
2031,376,21900
2034,608,22515
2036,360,10680
2036,372,44340
2037,56,13770
2041,634,101055
2047,422,22485
2052,784,15150
2066,840,203505
2074,231,95955
2074,458,104940
2075,688,12000
2103,458,22320
2118,840,54615
2126,392,15075
2129,144,16485
2129,608,3406365
2131,364,11355
2134,682,44790
2136,360,1386510
2145,512,20820
2154,360,166080
2158,32,402765
2158,484,898140
2159,704,146415
2161,630,38640
2166,528,34710
2168,688,30180
2169,203,20910
2169,591,17085
2172,840,2403510
2181,710,27705
2185,68,15960
2198,218,350700
2200,392,618375
2203,417,49110
2205,410,22140
2206,608,1852230
2206,818,34410
2207,288,64710
2213,566,15915
2238,840,152790
2262,400,54630
2266,276,18870
2285,818,1423065
2303,356,31725
2308,616,61350
2323,586,11220
2331,643,36105
2332,620,20610
2332,826,36045
2337,458,80760
2339,214,15660
2339,246,89385
2357,246,32025
2368,554,10005
2380,250,72885
2384,388,98955
2385,392,167475
2387,682,64905
2395,752,605460
2396,218,109500
2396,398,12390
2401,818,106275
2402,191,30825
2405,608,2198085
2410,410,35385
2411,756,36720
2417,246,10695
2423,784,182835
2426,682,88260
2430,504,16290
2433,404,14430
2436,417,23745
2438,400,213960
2440,352,10170
2441,524,41640
2447,716,11190
2460,826,18360
2462,36,111975
1776,682,21390
1780,360,34425
1789,840,11610
1790,634,258945
1790,784,781710
1803,682,75750
1803,702,169245
1806,250,17055
1809,608,24750
1810,124,23325
1847,634,13965
1848,840,45510
1854,784,45795
1866,250,126195
1869,404,35490
1886,710,157905
1890,804,28620
1892,558,14400
1894,608,3758760
1894,764,2139345
1897,634,11565
1921,32,70170
1922,458,25365
1940,414,15285
1952,840,18630
1975,616,67560
1976,818,23295
1981,152,11160
1981,422,59730
1995,554,31245
1997,752,84645
1998,414,15945
2013,682,289935
2019,36,201075
2025,356,22560
2028,792,191385
2031,784,564465
2061,250,149250
2068,620,79215
2074,616,36450
2128,100,11220
2128,276,205875
2129,203,28860
2130,784,125535
2132,410,13680
2133,512,53940
2145,826,17730
2149,276,65730
2150,124,64875
2150,578,10035
2153,752,10965
2154,528,37155
2171,784,24585
2172,512,70755
2174,840,135225
2175,608,72645
2183,566,665460
2187,724,16920
2190,724,33000
2193,710,143955
2198,100,132345
2203,662,14670
2205,804,11730
2209,36,361875
2214,276,27105
2214,414,60225
2235,840,16890
2264,250,23370
2295,826,121410
2306,70,10650
2327,458,29085
2330,364,12120
2330,578,137835
2331,70,10170
2337,344,65325
2339,208,113640
2344,710,33855
2356,586,2701515
2359,36,386985
2362,144,11190
2377,124,60540
2385,246,75885
2387,246,42255
2396,752,34125
2397,48,28860
2398,250,452025
2402,446,10710
2403,48,54765
2416,392,66975
2420,682,37170
2424,826,12780
2434,504,489525
2436,12,467835
2437,368,121710
2440,96,11775
2441,788,30060
2446,40,187560
2447,434,40875
2454,392,11115
2459,458,1366455
2462,170,25395
1773,12,44550
1781,702,18300
1790,724,41745
1798,300,16500
1803,276,125535
1839,12,14700
1843,608,20460
1859,784,170970
1877,710,15390
1884,702,19590
1885,48,14160
1892,840,717225
1897,504,52440
1898,764,21975
1899,380,14340
1915,250,12120
1919,643,24150
1924,32,61290
1924,756,29100
1926,586,14715
1935,360,30765
1939,724,45330
1940,634,18240
1943,356,365040
1951,124,10560
1963,344,13365
1975,250,721380
1976,48,12645
1977,608,209235
1987,124,32655
1996,702,20820
2015,404,10200
2015,528,12150
2022,840,141720
2055,203,15975
2055,788,60405
2067,784,48975
2074,554,359835
2122,356,137100
2127,620,106320
2128,32,63765
2129,76,378210
2133,634,365775
2149,288,14025
2150,634,252150
2150,682,873390
2153,36,48270
2153,100,13095
2158,512,308880
2159,788,19905
2161,400,39915
2161,862,127170
2168,418,15210
2192,218,144045
2198,788,114450
2200,204,28365
2207,348,16455
2207,643,10530
2207,752,72045
2207,818,32790
2215,764,44685
2221,586,358200
2224,764,133170
2224,818,57540
2228,410,12900
2228,512,593400
2229,682,54075
2231,250,61140
2238,124,31050
2246,400,13155
2263,380,53775
2265,250,10380
2292,250,35250
2293,414,194655
2300,710,104865
2305,710,111435
2306,642,72285
2309,840,114825
2312,634,37830
2334,404,59175
2359,356,118560
2362,356,90555
2362,642,10635
2372,372,39555
2381,634,132315
2383,762,18765
2385,404,79425
2385,729,64140
2385,834,39915
2388,404,87225
2388,860,11085
2395,4,57720
2395,360,725745
2395,688,79095
2399,704,40455
2400,376,18585
2403,566,99330
2404,188,30810
2404,586,797715
2406,524,18240
2412,634,573525
2417,376,58530
2418,275,23085
2419,12,134655
2421,818,365640
2423,634,36360
2424,36,26895
2435,104,62145
2435,180,10740
2441,275,16995
2446,70,104655
2447,360,1664850
2447,470,15900
2447,705,31875
2453,250,57150
2462,724,46245
1774,784,916350
1786,356,12195
1791,634,85845
1800,356,94770
1804,480,36675
1810,608,57105
1818,784,40185
1831,634,35325
1848,682,29280
1850,554,21135
1866,100,10425
1886,616,10560
1891,300,421425
1895,764,3582510
1897,682,78435
1900,478,110880
1906,414,37740
1921,68,14580
1921,360,534735
1931,356,58095
1944,724,47655
1955,36,173700
1956,702,92685
1956,784,212235
1974,788,32865
1976,344,16305
1989,112,13140
1990,158,24525
1994,710,97485
2020,608,48675
2028,729,460965
2028,756,14925
2040,512,10920
2055,392,194025
2056,380,17610
2059,56,43110
2068,231,96330
2117,682,231330
2128,682,762465
2132,634,164985
2136,31,11940
2136,36,532350
2139,504,80985
2141,422,17490
2149,422,81915
2150,616,22980
2151,275,18885
2151,682,646485
2158,214,67305
2161,218,181605
2161,512,77250
2162,170,208665
2165,634,210105
2169,388,11745
2169,792,189090
2181,392,17430
2183,124,622155
2184,250,26310
2185,250,366060
2192,512,70755
2200,780,81315
2203,270,17475
2203,800,123735
2204,422,28950
2205,728,10350
2214,250,38700
2217,788,40605
2222,554,158385
2223,608,428010
2261,512,17685
2269,36,269100
2286,372,55635
2290,156,13860
2294,840,58230
2301,36,84180
2306,620,207975
2310,392,20280
2319,682,37995
2330,706,17625
2343,516,27060
2362,392,42540
2365,710,98790
2374,512,14460
2380,276,35745
2383,275,79530
2383,498,36660
2383,554,810315
2384,446,24870
2385,50,43770
2385,356,360015
2385,784,405570
2386,414,1132290
2387,591,25740
2388,442,11355
2391,12,12750
2395,703,50025
2399,196,27465
2399,380,186135
2399,764,178890
2400,834,15825
2401,414,125235
2402,704,68175
2402,854,11580
2404,388,50085
2406,188,47655
2409,376,15825
2411,616,24540
2417,288,12435
2419,716,19725
2425,752,11070
2427,404,73530
2435,218,151635
2435,352,14010
2437,608,225360
2441,392,497805
2446,392,1281300
2447,50,207150
2467,784,48810
1775,48,51540
1775,400,13110
1798,682,276480
1798,826,27585
1804,752,67605
1813,634,224820
1832,784,19635
1844,826,113265
1847,422,151995
1870,250,22995
1872,724,13260
1890,528,75090
1891,414,781410
1894,826,1423005
1899,826,32490
1903,124,108510
1921,578,14445
1924,422,92520
1926,682,87600
1926,784,245685
1947,578,13530
1947,764,13545
1951,702,40710
1956,380,37155
1965,702,20070
1982,458,14805
1983,36,127830
1983,826,49620
1989,76,64320
1990,124,49545
1990,196,10860
1992,458,138060
1992,484,11115
1993,116,25440
1994,392,27510
1994,682,14835
1997,834,39900
2002,250,34080
2010,276,44655
2013,826,72495
2014,275,63195
2023,276,24810
2036,36,185880
2039,554,15285
2046,250,23295
2057,36,118395
2059,756,15495
2071,100,14670
2080,826,18510
2129,417,34140
2136,642,30225
2141,634,50430
2148,4,13695
2161,100,18180
2164,704,75705
2167,48,18705
2168,484,292200
2170,170,54255
2170,208,16380
2172,398,17370
2172,414,103665
2172,703,11655
2182,276,21420
2183,458,309780
2192,340,46920
2200,132,11955
2200,616,654630
2202,862,268545
2210,634,11700
2216,48,15000
2224,48,73965
2259,422,126030
2267,528,13200
2276,554,94890
2280,36,63285
2285,682,1594095
2308,36,1371225
2308,404,494955
2308,608,67140
2321,414,181920
2321,512,176235
2335,724,104370
2337,40,12240
2339,646,12705
2339,706,16335
2340,250,281625
2362,458,52095
2375,422,11580
2376,414,29415
2377,792,22545
2381,784,441045
2385,203,61440
