session_id,target
1102,0.0006392319337464869
1103,1.6028324125727522e-06
1104,0.011659173294901848
1105,0.00558477733284235
1106,6.376795450124535e-08
1107,0.00041974210762418807
1108,3.7038746540929424e-06
1109,0.0006731481989845634
1110,3.0919859035614813e-15
1111,3.0962758046371164e-06
1112,0.005932596046477556
1113,1.065609831130132e-05
1114,0.0054719469157312375
1115,7.5287148320057895e-06
1116,3.0277828045655042e-05
1117,7.688582627451979e-06
1118,5.735458216804545e-06
1119,5.232037959493914e-06
1120,7.5287148320057895e-06
1121,5.268825134407962e-06
1122,0.0005008425796404481
1123,4.022457233077148e-06
1124,0.000767329319763917
1125,6.905526788614225e-06
1126,0.00020214312826283276
1127,2.192595729866298e-06
1128,2.1129844753886573e-05
1129,1.3580960372606339e-11
1130,9.926863640430383e-06
1131,1.5102767065400258e-05
1132,0.01661592163145542
1133,0.00019545541726984084
1134,2.4817494364703172e-06
1135,0.00012451401562429965
1136,0.0026375981979072094
1137,8.299290129798464e-06
1138,0.001836497918702662
1139,0.011659173294901848
1140,7.5287148320057895e-06
1141,0.0004477117327041924
1142,2.944606899812167e-06
1143,4.022457233077148e-06
1144,7.419476830969377e-06
1145,7.946371659224337e-05
1146,1.1483163746255344e-06
1147,0.19500048458576202
1148,7.016727085525233e-07
1149,0.003018164774402976
1150,7.513265245506773e-06
1151,0.0024855872616171837
1152,2.166220838262234e-05
1153,1.2868411431554705e-05
1154,4.7542122047161683e-05
1155,9.149067773250863e-05
1156,5.1322845138201956e-06
1157,0.0003394294180907309
1158,0.0007745617185719311
1159,9.7939564511762e-06
1160,0.0036534993576479136
1161,9.922377103066538e-06
1162,3.495439841572079e-06
1163,1.919528131111292e-06
1164,2.317690996278543e-05
1165,0.00020377970940899104
1166,0.004860908258706331
1167,0.0001710429642116651
1168,0.001238075434230268
1169,0.0004278540436644107
1170,1.5124388482945506e-05
1171,0.0015256766928359866
1172,2.7997236513300184e-07
1173,1.894468550744932e-05
1174,4.926350356981857e-06
1175,0.0010183961130678654
1176,7.722611917415634e-05
1177,3.9510605347459204e-06
1178,5.471081294672331e-06
1179,0.000217943248571828
1180,2.7883905663512567e-12
1181,0.00022387311037164181
1182,0.00010517762711970136
1183,0.0003365850425325334
1184,0.0025352391994954444
1185,1.3830557463734294e-06
1186,0.0001974330603949217
1187,5.487965609063394e-06
1188,0.00021873139057412158
1189,3.2504806313227164e-06
1190,8.902262379706372e-06
1191,8.100686500256415e-06
1192,7.03934802004369e-06
1193,8.100686500256415e-06
1194,0.00036772325984202325
1195,1.1197520507266745e-05
1196,6.12249641562812e-05
1197,0.00013316695423361494
1198,0.0008939888793975115
1199,1.150696880358737e-05
1200,0.005660372320562601
1201,3.495439841572079e-06
1202,0.0003252522146794945
1203,0.00020255736308172345
1204,0.0013298962730914354
1205,7.120581439427329e-06
1206,7.855478767641578e-07
1207,6.254744562284031e-07
1208,0.00033525436757636876
1209,6.55089934298303e-06
1210,0.0037597690243273973
1211,6.445276881095197e-07
1212,0.00018939354049507529
1213,0.00011210265074623749
1214,6.753374327672645e-05
1215,2.257761331044272e-08
1216,1.2970942862011725e-06
1217,7.587762411276344e-06
1218,5.268825134407962e-06
1219,0.009680226445198059
1220,0.00032638278798316494
1221,1.8153099290429964e-06
1222,3.2217208172369283e-06
1223,7.5287148320057895e-06
1224,8.61562072801582e-05
1225,4.7209281496215354e-07
1226,4.443268608156359e-06
1227,7.5287148320057895e-06
1228,3.4436154692230048e-06
1229,0.0007447368698194623
1230,6.0606191254919395e-05
1231,0.0001750795965871894
1232,0.0004738203209396062
1233,0.0003974564606323838
1234,1.8837170500773937e-05
1235,0.0009897262789309025
1236,9.224472705682274e-06
1237,0.00039001021642959006
1238,2.863154441001825e-05
1239,3.946706873525331e-05
1240,3.7384395454864716e-06
1241,0.015225918963551521
1242,0.000217943248571828
1243,2.9541703995399144e-05
1244,7.135475607356057e-05
1245,1.5120029087280586e-05
1246,1.1116208630781156e-06
1247,0.0020253187976777554
1248,5.774094461230561e-06
1249,8.703744274859735e-05
1250,0.011659173294901848
1251,9.200225576933008e-06
1252,0.0007745617185719311
1253,2.4165143258869648e-05
1254,0.0006819447153247893
1255,4.022457233077148e-06
1256,2.1111542109857482e-07
1257,8.100686500256415e-06
1258,0.00030486780451610684
1259,0.0021827130387074047
1260,0.00048807155690155923
1261,0.0007447368698194623
1262,0.001374828745611012
1263,0.0009186365972822159
1264,5.9839213424338236e-12
1265,0.0009897262789309025
1266,4.245668606017716e-06
1267,5.3006160669610836e-06
1268,1.1388467058282004e-08
1269,4.96467652706226e-07
1270,1.2421714927768335e-05
1271,8.100686500256415e-06
1272,3.4466249871911714e-06
1273,3.0901734135113657e-05
1274,0.0005112620419822633
1275,6.433960484074329e-06
1276,9.770037650014274e-06
1277,9.264472282666247e-06
1278,0.001151417731307447
1279,7.192918746817934e-07
1280,4.926350356981857e-06
1281,5.150950197952255e-09
1282,0.0004563193942885846
1283,2.2213302145246416e-05
1284,7.682764257289453e-15
1285,6.468880542342959e-07
1286,2.095054333040025e-05
1287,0.010466834328682862
1288,0.0002224638691783405
1289,0.00031388417119160295
1290,5.845311989105539e-06
1291,0.0007330431835725904
1292,0.004651936236768961
1293,5.669109214068158e-06
1294,6.034144759404292e-05
1295,0.000217943248571828
1296,4.069797731354973e-11
1297,0.9970459342002869
1298,2.212581784988288e-05
1299,1.6822401676108711e-06
1300,0.000281774700852111
1301,0.0009897262789309025
1302,1.4089162440480459e-06
1303,0.0003591391667480174
1304,5.0523885875009e-06
1305,7.032799203443574e-06
1306,0.06861305936134186
1307,4.3761729102698155e-06
1308,0.018367600807900727
1309,1.261285547116131e-06
1310,0.004745827987790108
1311,0.00028717425706398437
1312,0.0010981806553900242
1313,0.0011019475059583783
1314,1.2487149660955765e-06
1315,4.781980239846494e-05
1316,0.00011414817709010094
1317,5.3192890438624664e-05
1318,3.0079702355578775e-06
1319,1.526782708984997e-05
1320,0.0036679129116237164
1321,2.684457547788936e-05
1322,0.003794504329562187
1323,1.7215688785654493e-05
1324,2.1699879653169774e-05
1325,5.2660950605367785e-08
1326,6.06124339919549e-11
1327,6.668396395070886e-07
1328,0.0032900648657232523
1329,0.0008012711768969893
1330,3.4239278647874016e-06
1331,3.6779319145807676e-08
1332,0.0007222634740173817
1333,0.0008102247957140207
1334,4.016822003904963e-06
1335,0.00019848186639137566
1336,3.6632970932259923e-06
1337,4.022457233077148e-06
1338,1.194813012261875e-05
1339,0.0006963630439713597
1340,7.580834062537178e-05
1341,5.578009677265072e-06
1342,1.7011359886964783e-05
1343,7.5287148320057895e-06
1344,4.926350356981857e-06
1345,0.0006798049435019493
1346,3.7384395454864716e-06
1347,0.0003220509388484061
1348,3.2673462555976585e-05
1349,0.00018097684369422495
1350,1.5946623534546234e-05
1351,2.3245083561234262e-05
1352,0.001202406594529748
1353,0.0007447368698194623
1354,1.3878526163782166e-05
1355,0.00642304804608077
1356,5.320198436230307e-07
1357,3.916531823461677e-05
1358,0.003061401655145561
1359,0.0009486877243034542
1360,8.414614285356947e-07
1361,0.045320644027507156
1362,2.4419250621576793e-05
1363,0.0004966540620202586
1364,1.5946450602383575e-05
1365,0.0009897262789309025
1366,8.806213372736238e-06
1367,0.00013492346211303337
1368,1.9400115541097813e-07
1369,0.004350332543253899
1370,3.087792865328332e-05
1371,0.001722673769108951
1372,0.0007242519641295075
1373,1.5017679970696918e-06
1374,0.000217943248571828
1375,0.0005620471777827327
1376,3.66810786545102e-06
1377,7.689154699619394e-06
1378,0.024315422851690003
1379,8.085619767202843e-07
1380,1.3109106475894805e-05
1381,0.0006769096362404525
1382,1.0653780434449773e-08
1383,0.0007745617185719311
1384,8.597175110480748e-06
1385,1.819131830416154e-05
1386,1.517904780879131e-06
1387,1.529996734461747e-05
1388,2.9159818382140656e-07
1389,0.00279817686646436
1390,0.000183602242032066
1391,9.265929650914862e-06
1392,0.010022444167145877
1393,6.404839950846508e-05
1394,1.0798470611916855e-05
1395,1.8657408418221166e-07
1396,0.9998036026954651
1397,2.627790490805637e-05
1398,0.000718112220056355
1399,7.405066071441979e-07
1400,0.0007447368698194623
1401,0.004788771555404302
1402,0.01090960018336773
1403,4.970315785612911e-05
1404,5.782669177278876e-05
1405,1.9116507701255614e-06
1406,8.798978771912379e-09
1407,5.669109214068158e-06
1408,1.5117187786017894e-06
1409,0.011658965609967709
1410,2.412050434941193e-06
1411,2.1225360116570772e-06
1412,0.0055281747652075035
1413,1.4140297935227863e-05
1414,1.4150954484648537e-05
1415,7.5287148320057895e-06
1416,1.4395073776540812e-05
1417,0.00023615315149072558
1418,4.986048224964179e-05
1419,1.3363934158405755e-05
1420,2.9363156500039622e-05
1421,3.7384395454864716e-06
1422,1.5211234313028399e-05
1423,2.1515641492442228e-05
1424,0.00036180554889142513
1425,8.617527942770371e-05
1426,8.100686500256415e-06
1427,0.000217943248571828
1428,0.0003291981993243098
1429,1.2150974101948974e-06
1430,0.0008012711768969893
1431,3.4098086416634033e-06
1432,2.084261541313026e-05
1433,1.984371556318365e-05
1434,0.0008012711768969893
1435,8.100686500256415e-06
1436,0.00018366491713095456
1437,6.315852824496883e-06
1438,0.0036509805358946323
1439,7.03934802004369e-06
1440,4.022457233077148e-06
1441,5.71656357806205e-07
1442,0.0006391110364347696
1443,8.735815874761668e-06
1444,1.356533721263986e-05
1445,5.268825134407962e-06
1446,0.0007745617185719311
1447,7.5287148320057895e-06
1448,0.0007672485080547631
1449,3.876930594656493e-05
1450,1.5754254464200186e-06
1451,0.0029401815474944383
1452,3.557351647032192e-06
1453,1.4311466657090932e-05
1454,8.967237728863846e-06
1455,7.246207437482864e-05
1456,7.03934802004369e-06
1457,0.000982544523183525
1458,3.790334812947549e-05
1459,0.0006710932859760812
1460,0.00022485136287286878
1461,0.00025817292642823657
1462,5.268825134407962e-06
1463,0.0021394826121402875
1464,0.000217943248571828
1465,5.268825134407962e-06
1466,0.006642981807631721
1467,0.00012117862934246659
1468,0.000952173606492579
1469,0.03352366707559427
1470,0.0006504664779640734
1471,0.0009897262789309025
1472,0.00012365312431938946
1473,1.189423528558109e-07
1474,4.926350356981857e-06
1475,0.0009897262789309025
1476,1.1357479806292035e-05
1477,0.0007242519641295075
1478,3.0499933927785605e-05
1479,8.584561921599495e-07
1480,7.832289156795014e-06
1481,0.000301701104035601
1482,0.00224445853382349
1483,0.00031277168899082505
1484,0.0001430518506246526
1485,9.595341840117357e-05
1486,0.0009897262789309025
1487,3.308192125516708e-06
1488,0.0005215827641440355
1489,0.0032429637099861157
1490,0.9979547255727577
1491,0.0007745617185719311
1492,8.10898882264155e-07
1493,6.854931598354597e-06
1494,1.5068700122355949e-05
1495,0.0006507982034236193
1496,5.669109214068158e-06
1497,6.646251335951092e-07
1498,0.0019088619155809283
1499,0.00011516847735038027
1500,0.02580137412857657
1501,1.2660392023362242e-05
1502,3.043589277038459e-14
1503,0.0032157171397151447
1504,0.0005430140299722552
1505,7.833700813105816e-06
1506,6.169946118461667e-06
1507,1.7162803089831868e-07
1508,1.2029006484226556e-06
1509,7.5287148320057895e-06
1510,5.268825134407962e-06
1511,2.730133928707801e-06
1512,0.00020552372882258764
1513,0.00010807615035446361
1514,1.141129833383545e-06
1515,0.00012270522711332887
1516,8.498257147705561e-05
1517,1.7284832210862078e-05
1518,2.161918018828146e-05
1519,9.238589235426593e-07
1520,9.200225576933008e-06
1521,6.540836693602614e-06
1522,7.189922143879812e-06
1523,0.00017268806029909043
1524,3.132554008646692e-05
1525,0.00048157028504647315
1526,1.9801256712526083e-05
1527,0.00018939354049507529
1528,0.00011832920426968485
1529,0.00037597279879264534
1530,0.00018939354049507529
1531,3.538632711297396e-07
1532,0.00011974715744145215
1533,7.71575141698122e-05
1534,4.006715389673461e-06
1535,1.1851432559606747e-06
1536,7.5287148320057895e-06
1537,0.011659173294901848
1538,8.438847186217834e-07
1539,0.0001590025777220403
1540,2.327799393242458e-06
1541,7.03934802004369e-06
1542,1.610303002053115e-06
1543,3.0326938732063288e-05
1544,4.842648346855107e-09
1545,5.591420176642714e-06
1546,4.735394213639665e-06
1547,1.5377714589703828e-05
1548,0.027430780065943815
1549,8.451864597813272e-11
1550,3.0324981201313843e-06
1551,2.046907638941775e-06
1552,0.001003845245577395
1553,4.926350356981857e-06
1554,5.669109214068158e-06
1555,0.0008754329145217397
1556,5.268825134407962e-06
1557,6.299123197095469e-05
1558,6.44024748908123e-06
1559,0.004377080127596855
1560,0.0005622670869342983
1561,4.841184461244551e-07
1562,2.2876465664012358e-05
1563,0.00044560583774000406
1564,1.982310294041856e-07
1565,0.001127032795920968
1566,0.00014632311649620533
1567,2.1577445750153856e-06
1568,8.550618076696992e-06
1569,0.0002624304033815861
1570,0.013976670801639557
1571,2.3118527678889222e-06
1572,2.61372620281536e-06
1573,5.669109214068158e-06
1574,9.729256817081477e-06
1575,0.011013832817318037
1576,0.00018939354049507529
1577,9.920365497865604e-08
1578,0.000217943248571828
1579,7.930580526420037e-06
1580,0.0007242269783566189
1581,1.6822401676108711e-06
1582,7.072523544593423e-07
1583,0.0005367123009222204
1584,9.600065095582977e-05
1585,0.0014317040331661701
1586,3.915919023711467e-06
1587,7.839201316528488e-06
1588,0.0008601655717939138
1589,0.0016510668210685253
1590,0.0007745617185719311
1591,8.336957080246066e-07
1592,0.027655275039859033
1593,4.9916707212105393e-08
1594,4.517972683970584e-06
1595,2.2753371217306844e-06
1596,5.450297521747416e-06
1597,1.6279866031254642e-05
1598,0.0003262039336769158
1599,2.312968045543618e-06
1600,6.131980726447561e-06
1601,2.3643175154575147e-05
1602,0.0015984708443284035
1603,0.0006281467503868043
1604,6.144552753539756e-05
1605,5.4059885457036216e-08
1606,0.0008012711768969893
1607,0.00047513411846011877
1608,5.268825134407962e-06
1609,1.7797216287362971e-06
1610,0.0015038854045243382
1611,0.0006837829077775164
1612,6.602486337214941e-06
1613,0.0003733793655062017
1614,3.039772309421096e-06
1615,5.284399321681121e-06
1616,0.001633570296689868
1617,2.7345002308720723e-05
1618,4.1819989746727515e-06
1619,0.0028336310798696925
1620,0.0002516038657631725
1621,9.200225576933008e-06
1622,0.027437251061201096
1623,0.010890004225075245
1624,3.539431414780418e-06
1625,0.001699904096312821
1626,2.115382585543557e-06
1627,8.550618076696992e-06
1628,0.00018939354049507529
1629,2.1117778400181645e-06
1630,1.1394122338970192e-05
1631,1.7526891413559017e-06
1632,2.206372118962463e-05
1633,0.007786767091602087
1634,2.8069343898096122e-05
1635,0.00011995343083981425
1636,8.696284567122348e-06
1637,0.0002665247041509792
1638,4.3874142053541465e-06
1639,9.346856913993839e-07
1640,2.6165504113934437e-06
1641,0.000657357566524297
1642,0.024720864737033235
1643,5.268825134407962e-06
1644,0.0003974564606323838
1645,2.6301622710889205e-05
1646,0.0008012711768969893
1647,1.0360318690242071e-06
1648,4.926350356981857e-06
1649,0.00016068238727844555
1650,0.00042594363912940025
1651,0.0007032965077087283
1652,8.86013458512025e-06
1653,5.042395581366276e-05
1654,7.563027611467987e-05
1655,0.000217943248571828
1656,1.993817307633348e-08
1657,1.202978523906495e-06
1658,7.03934802004369e-06
1659,0.0009897262789309025
1660,1.3655862858286127e-06
1661,3.923633656671451e-05
1662,1.4284938141791274e-05
1663,0.0015532004181295633
1664,0.021495230495929718
1665,1.1724982869054656e-05
1666,2.9167935281293467e-05
1667,0.00044824147285649777
1668,3.102155096712522e-05
1669,9.200225576933008e-06
1670,2.6059717129101045e-05
1671,3.557745230864384e-06
1672,0.0002831699966918677
1673,8.286655065603554e-05
1674,0.002661697333678603
1675,3.0381519536604173e-05
1676,5.631923340843059e-05
1677,1.3655862858286127e-06
1678,1.2928937402660844e-05
1679,0.014702964574098587
1680,0.000186783610843122
1681,0.012856865301728249
1682,8.928093819804417e-08
1683,0.0007460569212918682
1684,0.003448774106800556
1685,2.2488597688064435e-05
1686,0.000393696449464187
1687,0.033378182379802744
1688,9.200225576933008e-06
1689,0.0008942397544160485
1690,0.006004577502608299
1691,3.4615929732277484e-08
1692,0.00021456040343214192
1693,5.619305738946423e-05
1694,0.00015342789887258778
1695,0.0003752007881889854
1696,0.0004477117327041924
1697,4.928324051434174e-05
1698,3.1200160898829412e-06
1699,0.0026983595453202724
1700,5.7371024017527025e-05
1701,0.014086105860769749
1702,0.0072066896983782455
