2340,188,2
2202,832,3
2098,288,3
1884,156,5
2456,8,3
2452,752,11
2199,222,3
1939,688,4
1943,752,5
2052,32,2
2001,344,1
2391,222,2
1952,807,3
2142,8,2
1777,484,3
2260,860,3
1790,703,2
2387,417,2
1897,646,2
221,184,3
2459,404,7
2303,108,2
2226,524,8
2331,96,7
1820,262,3
2210,144,3
1945,620,4
760,52,3
2440,52,2
1807,170,4
2065,724,5
1847,196,2
2331,68,5
2446,398,5
2209,40,7
2141,218,2
2230,410,2
2237,426,2
2237,188,2
1984,180,5
2092,384,2
1823,12,5
1808,428,3
2405,630,6
1875,630,2
1824,0,2
2433,0,2
2147,376,4
753,598,1
2418,324,3
2120,116,5
1868,266,4
1775,860,4
2217,706,6
2382,690,2
2395,352,4
2051,724,2
596,191,1
440,524,1
642,768,1
556,776,1
450,270,1
755,368,1
567,788,1
703,450,3
703,438,1
703,231,2
576,854,1
576,804,1
576,499,1
498,254,1
498,417,1
573,178,1
555,540,1
555,320,4
2094,233,1
2094,533,1
2094,470,1
2341,352,1
2336,84,1
2031,833,1
2072,540,1
1995,470,1
2263,831,1
2463,84,1
1899,254,1
1850,44,1
2427,212,1
1818,28,1
1818,831,1
1956,352,2
1950,591,1
2363,626,1
2309,242,1
1924,308,1
2395,104,2
2099,729,4
2099,630,1
2099,162,1
2114,40,3
2114,417,1
1971,831,1
1793,304,1
2195,262,1
2035,598,1
1867,204,1
1999,20,1
2316,752,2
2448,254,1
2141,28,1
2141,540,1
2434,831,1
2168,214,1
2168,175,1
2459,212,1
1954,166,1
2042,308,1
2146,84,1
2046,20,1
2046,580,1
2432,44,1
1914,0,4
1782,417,1
2227,492,1
2227,262,1
2020,178,2
2020,246,1
2173,246,1
1803,660,1
2328,132,2
2328,72,2
1985,358,1
2039,446,1
2269,90,1
2269,388,1
1907,492,1
2274,10,1
1826,470,1
1832,188,1
2126,84,1
2420,246,1
1892,218,1
2169,90,1
2403,104,1
2158,580,2
2024,156,2
2024,324,1
2456,60,1
2237,184,1
2237,266,1
1946,796,1
2324,430,1
2027,92,1
2027,136,1
2105,418,1
1911,70,1
2259,328,1
2451,214,1
1858,410,1
1828,834,3
2254,68,1
2034,540,1
2034,352,1
2034,316,1
2367,834,1
2367,86,1
2190,72,1
2137,238,1
1943,70,1
2154,450,2
2204,196,4
2093,678,1
1868,388,1
1868,136,1
2061,706,1
2441,312,2
2428,144,1
2277,140,3
2032,358,1
2445,328,1
2464,894,1
1938,678,1
2181,583,1
2327,446,1
2344,332,1
2359,600,1
1878,180,1
2080,316,1
1842,776,1
2108,620,1
2304,492,1
1932,292,1
1852,418,1
2057,670,1
2189,654,1
2338,296,1
2121,70,1
2225,90,1
2358,180,2
2119,705,1
2119,112,1
2229,678,1
2097,324,1
2257,332,1
2378,86,1
1805,10,1
2430,850,1
450,196,1
573,262,1
573,562,1
2250,850,1
2099,270,1
1921,232,1
1860,591,1
1826,242,1
1922,218,1
1922,462,2
1800,703,1
1815,807,1
1963,308,1
2027,654,1
2236,175,1
1978,850,1
2335,266,1
2017,226,1
2367,262,1
2437,300,4
1896,262,2
1796,31,1
2371,140,1
1863,372,1
1863,756,1
2118,212,1
2047,831,1
2047,854,1
2047,191,1
1915,44,1
1868,352,1
2409,776,1
2428,234,1
2249,10,1
2133,854,2
1824,591,1
2414,705,1
2015,776,1
1883,148,1
1883,417,1
1837,426,1
1888,233,1
2068,328,2
1787,598,1
2344,52,1
2228,591,1
2112,332,1
1910,214,1
1910,266,1
2245,178,1
2245,300,1
1936,584,1
2300,796,1
2157,662,1
2157,796,1
2115,28,1
1953,670,1
1856,388,1
2023,388,1
1964,320,1
2312,418,1
2455,670,1
1791,833,1
2172,304,1
2349,8,1
2349,184,1
2038,772,1
2085,56,2
1889,40,4
1825,703,2
2153,60,1
1831,705,1
1831,748,1
1974,191,1
2243,174,1
1932,630,2
1932,398,1
2465,458,1
2465,508,1
1984,807,4
1874,516,3
2052,352,1
2370,690,1
2203,166,1
1779,246,1
2043,524,1
2076,60,1
2076,748,1
1895,96,1
2423,548,1
2413,296,1
2176,388,1
2292,196,1
2028,320,2
1884,446,1
1784,566,2
1929,96,1
1929,498,2
2016,740,1
2134,624,1
1786,384,1
2220,654,1
2326,858,1
2457,175,1
2358,44,1
2319,591,1
2346,854,1
2311,238,1
2229,175,1
2084,558,1
2084,226,1
2214,312,2
2284,780,1
1933,296,1
1933,894,2
1933,626,1
2065,120,1
2065,388,1
2180,703,1
2025,44,1
2314,834,1
2314,40,1
2129,470,1
2343,174,1
2111,152,1
2111,796,1
2267,558,3
2267,780,1
1821,807,1
1862,292,1
1862,462,3
1862,388,1
2410,780,1
2289,540,1
2289,166,1
2461,474,1
1952,92,1
1820,238,1
2418,292,1
2365,174,1
2350,772,1
2350,184,1
2401,92,1
2139,780,1
2139,748,2
2369,70,1
2369,580,1
2288,156,2
2288,470,1
2244,703,2
2022,580,1
2101,440,1
2101,132,1
2390,466,2
2303,646,1
2303,430,1
2207,466,3
2207,630,4
1973,300,2
1973,659,2
2069,484,1
2005,850,1
2239,16,1
1809,558,2
1809,660,1
1873,132,1
2318,398,1
2271,175,1
1905,748,1
2256,562,1
2012,192,1
2012,300,2
2407,690,1
2407,162,1
2160,175,1
2092,705,1
1790,748,1
1987,226,1
1987,674,1
2165,438,1
2276,748,1
1980,203,1
2128,162,1
1830,152,1
2044,492,1
2354,170,1
2056,158,2
2056,662,1
1934,724,4
2411,768,1
1849,242,1
2426,104,1
2426,831,1
2426,832,1
1802,624,2
2379,20,1
1955,296,1
2145,740,1
2320,540,1
2030,31,1
2030,196,1
2030,266,1
1881,96,1
1940,226,1
1940,372,1
2458,428,1
2088,832,1
2045,756,1
1966,533,1
1817,583,1
1913,831,1
2310,120,1
2310,222,1
1844,438,1
2194,191,1
2347,246,1
2209,462,3
2187,638,1
2187,320,1
2305,795,1
1998,604,1
1998,358,1
2167,862,1
2167,31,1
2273,328,1
2174,772,1
2174,204,1
2389,232,1
2389,384,1
2098,591,1
2098,112,1
2431,662,1
2431,234,1
2130,162,1
2262,833,2
2447,662,1
2009,226,2
1861,204,1
1861,162,1
2399,214,1
2041,28,1
2041,831,1
2066,120,1
2066,328,1
2066,16,1
2095,854,1
2315,0,2
2315,796,1
2019,772,1
2421,860,1
1908,84,1
1908,270,1
2142,462,1
2123,232,1
2123,706,2
2218,44,1
2374,850,1
2374,706,2
1774,584,1
1957,232,1
1957,854,2
2385,312,2
2255,140,1
1876,175,1
1876,768,1
1986,580,1
2050,92,1
2050,140,1
2201,858,1
2201,450,2
1816,446,1
1816,180,2
2186,191,1
2070,162,1
1789,428,2
2021,308,1
2021,796,1
2063,492,1
2063,795,1
2063,756,1
2063,222,1
2353,360,1
2353,800,1
2241,430,1
2241,120,1
1829,533,1
1977,858,1
1827,499,1
2430,70,1
2265,850,1
1925,728,1
1880,214,1
1880,208,2
1885,16,1
2321,184,1
1945,204,2
2018,492,1
2018,214,1
2436,660,1
1848,496,1
2351,332,1
2191,704,1
2087,254,1
2087,184,1
8,662,1
487,574,1
487,784,1899265
548,784,1899264
593,512,399398
760,792,595491
444,826,18462
1893,36,28454
221,760,289077
582,250,8765
2070,818,35233
2321,48,3111
2147,400,298
2295,414,13505
1780,634,3306
2286,48,11875
1888,414,2535
338,478,1575
2435,634,34636
1831,784,4182
1897,12,3960
595,638,3207
1817,12,626
2358,512,4529
2437,422,5981
2204,710,16518
1960,434,32
2427,504,6390
1852,818,157
2286,372,220
491,380,5271
2088,784,1822
2028,608,950
2011,586,2852
752,454,54
2131,422,1592
1995,36,2837
2331,218,5
2185,706,4
2185,12,1276
2169,348,24
2388,356,69
2236,834,5
2236,348,7
1937,887,14
1810,854,2
1948,388,2
2202,384,11
2192,344,52
2411,388,3
1981,887,134
2357,204,3
2357,364,482
1940,512,790
2045,682,704
2262,586,1092
2009,418,8
2362,404,16
2162,218,5
2258,586,396
2436,834,18
2238,512,212
221,498,3949
1976,414,1772
372,638,469
2408,818,765
458,124,3489
1931,634,475
2307,620,19
1883,608,816
1795,400,249
1782,710,196
2137,616,30
2309,682,1314
2043,682,798
176,56,414
1938,512,395
1923,414,756
1803,4,200
2048,634,2456
1918,818,378
2405,528,581
338,634,996
1780,586,735
2436,478,595
1873,710,1259
2068,356,225
1837,368,202
1798,702,99
2059,512,867
2144,586,61
2274,702,146
221,426,66
556,426,67
2208,554,465
1880,512,148
2384,724,196
2153,250,459
1956,380,34
2000,788,241
2446,410,15
1,642,420
543,818,309
2203,392,200
440,702,7
458,180,121
2294,788,873
2268,516,10
2129,554,4108
2285,356,335
2163,792,1496
2172,372,332
2211,512,174
577,704,89
1964,840,71
1824,12,104
2381,250,127
2379,250,49
1866,4,274
1835,414,183
1945,400,186
2402,100,84
2280,422,78
2303,48,280
455,246,212
2251,4,26
458,40,258
2111,634,9
2267,688,4
1779,356,48
372,246,24
2357,458,23
747,480,106
2008,376,292
2058,504,188
1869,643,83
2418,356,192
543,208,6
2247,275,89
8,462,22
1788,586,11
1900,642,43
1977,208,12
2413,376,18
2131,208,11
1860,729,11
2157,704,17
2389,231,5
1848,616,6
1870,528,26
2113,818,66
2081,356,52
1955,566,13
2194,208,5
2421,158,5
2416,364,81
1781,840,42
1993,203,44
2286,484,20
2405,752,55
2031,392,13
2338,414,55
2288,4,8
574,604,17
1904,478,29
2032,478,12
1959,604,4
1997,604,9
1976,203,10
2219,275,81
760,70,7
752,70,6
2303,356,34
2049,478,14
2269,372,23
491,152,44
2266,440,9
2319,380,3
2194,250,30
2382,4,12
2114,384,2
1869,752,38
2187,4,6
1818,887,13
2013,50,13
1866,454,4
1928,702,7
440,4,3
2328,360,13
2356,56,43
2,76,6
2398,410,28
1877,124,31
701,266,4
1927,616,4
1782,250,9
1986,578,10
2103,414,18
1984,862,7
2065,76,6
2041,116,5
1994,862,2
1986,862,3
1865,300,3
2258,300,2
2330,466,6
2136,620,13
1859,756,5
2146,752,12
2046,372,8
2449,246,5
2109,76,8
2195,376,2
2388,376,18
535,440,1
1872,50,29
2024,31,2
1875,558,2
2291,31,4
2103,152,2
2147,348,4
2181,170,4
2112,528,4
2157,268,7
1874,566,7
1779,440,5
2423,31,3
1906,558,2
1916,50,9
2029,704,6
2430,804,6
2138,268,11
1945,804,17
2412,152,10
2039,152,2
2329,566,7
1955,203,4
1876,51,7
2334,152,3
2399,706,19
2366,586,4
2125,728,3
1784,728,3
1894,728,9
1813,620,4
2120,764,11
2353,368,7
2123,498,2
2051,478,5
2217,100,9
2206,524,15
2005,422,27
503,96,15
2211,360,6
2358,300,4
2319,8,4
2424,392,4
1824,392,6
2240,894,3
1880,231,7
2226,894,7
2036,231,10
2370,566,14
1909,372,3
1975,484,29
1,352,9
2173,32,3
2277,528,4
1887,268,8
2249,268,4
2340,268,10
2085,426,3
2407,32,2
2148,516,4
2151,450,4
2043,704,5
2418,96,2
1802,72,4
2269,604,6
2194,68,6
1870,466,4
1789,152,2
1805,410,2
2325,562,3
2438,112,9
1821,788,7
2229,480,2
2228,72,7
1967,528,5
2438,762,4
2302,50,11
2398,262,4
2288,478,4
2227,704,6
1847,112,4
1837,418,7
2460,642,3
2440,222,6
2041,222,4
1950,384,3
1803,140,4
1858,70,2
1864,484,3
1868,484,11
2150,384,4
2212,120,2
2271,800,4
2088,50,4
1949,188,4
2404,70,3
2223,454,2
1885,686,4
2173,344,3
2272,752,3
1962,752,3
2308,140,4
2226,140,5
2183,140,5
2302,384,3
2268,496,5
2180,364,9
338,440,1
2087,528,4
2116,620,2
2116,752,2
2180,620,2
442,729,5
2440,600,4
2135,600,3
1927,112,3
2232,752,3
1874,688,4
2306,320,5
2136,860,3
1799,108,2
2292,860,4
2411,320,5
1904,646,2
1896,417,2
1873,566,6
2306,184,3
2060,404,4
2166,508,6
2390,508,5
2204,626,2
2157,626,3
2221,516,9
2318,496,2
2337,96,6
1785,724,3
1891,626,5
2129,52,2
1795,376,4
2371,246,2
2114,702,4
2045,51,3
2278,68,3
587,136,4
1922,180,2
2027,40,2
2092,834,3
2266,332,2
2399,332,3
1851,729,1
2329,524,4
2190,56,2
2355,512,2
2335,398,2
596,348,1
596,654,1
14,492,1
14,462,3
487,678,1
581,174,1
755,32,1
755,64,1
446,584,1
216,410,1
548,316,4
576,174,1
587,191,8
573,140,1
573,166,1
2094,124,4
1823,44,1
1823,450,1
2306,64,1
2341,426,1
2031,831,1
2072,600,3
2072,232,1
2072,430,1
2463,292,1
1899,442,1
1899,218,1
1899,516,4
1850,388,1
1956,20,1
1956,90,1
2280,776,1
2280,438,1
1924,296,1
1924,226,2
1924,660,1
2210,834,1
2104,762,1
2062,660,1
1808,584,1
2248,584,1
2099,300,1
2099,752,1
2282,780,1
2282,807,1
2114,24,1
2380,238,1
2380,20,1
2195,358,1
2195,84,1
1788,703,1
2035,496,1
2035,600,2
2184,56,3
2316,858,1
2168,242,1
2168,598,1
1988,388,1
1988,678,1
2042,474,1
2146,624,1
2046,474,1
2432,580,1
1914,584,1
1914,214,1
1782,659,1
2227,624,1
1935,340,1
2082,233,2
2400,796,1
2067,772,1
1967,834,3
1967,450,2
1967,706,2
2136,304,1
1904,480,1
1904,352,1
1904,670,1
1985,192,1
1985,28,1
2039,466,2
1871,258,1
1860,344,3
1826,474,1
2185,156,2
1800,44,1
2169,705,1
1890,780,1
1931,144,3
1931,288,2
1875,258,1
1847,20,1
2456,192,1
2222,266,4
2237,232,1
1946,660,1
1946,398,3
1946,191,1
2027,254,1
2105,86,1
1911,188,1
2236,705,1
1858,540,1
1858,772,1
2122,858,1
2335,626,1
2073,454,1
2367,591,1
2367,474,1
2437,678,1
2281,796,1
2190,800,2
2190,894,2
2371,192,1
1943,0,1
2392,231,3
1975,316,2
2307,662,1
2083,238,1
2061,312,1
2441,328,1
2032,748,1
2464,780,1
2345,352,1
1970,716,3
1856,100,2
2460,24,1
2460,308,1
2312,540,1
1842,466,1
2349,548,1
2108,404,2
1776,616,3
1776,175,1
2387,430,1
1974,624,2
2006,258,1
2052,674,1
1857,232,1
2208,780,1
2338,156,1
2121,51,1
2176,316,1
2376,662,1
2346,584,1
1806,388,1
2065,392,4
2065,332,1
2065,688,1
2278,174,1
446,659,3
2210,96,2
1872,705,1
2432,304,1
2405,258,1
2444,31,1
1860,196,1
2217,234,1
1826,524,3
1963,10,1
1875,454,1
2105,144,1
1811,418,1
1911,833,1
1858,96,1
1828,196,1
1978,670,1
2335,0,1
2017,175,1
1928,474,1
1796,591,1
1796,583,1
1796,796,1
2424,772,1
2002,470,1
2242,600,1
1863,854,1
1863,674,1
2204,882,1
2118,583,1
2047,226,1
1915,458,2
1915,832,1
1783,32,1
1783,72,1
1868,705,1
2409,233,1
1900,690,2
2277,52,1
2277,352,1
2277,748,1
1824,583,1
2150,496,5
2015,831,1
2445,780,1
2433,548,1
1836,196,1
2213,52,1
2345,226,1
2211,84,1
2344,292,1
2313,226,1
2228,398,1
2112,238,1
1910,233,1
2245,188,1
1983,242,1
1983,92,1
2115,580,1
1878,458,1
2323,262,1
2419,854,1
2455,756,4
2240,174,1
1842,204,1
1889,218,1
1889,152,3
1889,84,1
2317,705,1
2317,583,1
1825,344,2
1831,332,1
1932,772,1
2465,372,1
1984,768,1
1852,740,1
2052,796,1
2140,158,2
1991,688,1
2203,660,1
1814,20,1
1779,807,1
2208,776,1
2208,578,3
2043,304,1
2043,894,1
2057,624,1
1846,833,1
1846,417,1
2076,64,1
2368,212,1
2368,234,1
2402,591,1
2408,776,1
1895,548,1
2144,584,1
1906,178,2
1906,626,1
1906,196,1
1927,156,1
2376,678,1
1833,312,2
1884,674,1
1784,380,2
1784,270,1
1929,466,2
2398,191,3
1786,404,2
2220,450,2
2029,16,1
1997,148,2
2055,212,1
2319,470,1
2346,598,1
2361,474,1
2311,148,1
2311,174,1
2311,624,1
2119,729,1
2151,499,1
2229,56,2
2084,344,1
2214,184,1
2383,795,1
1806,384,2
2299,772,1
2116,772,1
1801,234,1
2378,232,1
2197,580,1
2065,384,1
2182,292,1
2025,52,1
2025,748,1
2314,212,1
2111,140,1
1993,328,1
2267,850,1
1821,862,1
1821,894,1
1821,620,1
1909,850,1
1909,860,1
2446,660,1
2461,690,1
2329,166,1
1952,583,1
1952,832,1
1820,24,1
1820,152,2
2075,626,1
2418,703,2
1841,418,1
2365,96,1
2350,670,1
2212,860,2
2139,831,1
2288,540,1
2244,196,1
2022,70,1
2022,180,2
2390,246,4
2390,266,3
2303,0,1
2303,312,1
2303,84,1
1805,204,1
1805,752,3
2069,140,1
2239,24,1
1873,44,1
2271,332,1
2037,583,1
2449,533,1
1990,398,1
2256,688,2
1958,768,1
1845,233,1
2143,258,1
2143,831,1
2012,212,1
1941,583,1
1941,112,1
2407,232,1
2224,850,1
1980,418,1
2411,233,5
1898,674,1
2426,388,1
1981,654,1
2379,174,1
2379,438,1
2279,218,1
2279,104,1
2279,620,1
2145,196,2
1972,116,2
2320,166,1
1940,600,1
1839,332,2
2458,148,1
2045,0,1
1966,222,2
1949,238,1
1817,332,1
1817,31,1
2078,540,1
2078,762,1
1834,604,2
1834,175,1
1834,51,3
2310,158,3
2310,426,1
2347,740,1
2215,292,1
2325,10,1
1781,44,1
2305,52,1
2071,466,3
1998,862,1
2167,120,1
2283,191,1
2251,630,1
2251,64,1
1903,92,1
1903,358,1
2004,320,2
2004,16,1
2026,384,1
2026,470,1
2431,646,1
2416,254,1
2416,858,1
2447,533,1
1861,807,2
2399,624,2
2462,10,1
2462,56,1
2362,44,1
2362,562,1
2362,670,1
2120,140,2
2230,262,1
2315,312,2
2019,196,1
2003,630,1
2123,642,3
2123,524,3
2218,212,1
2287,234,1
1876,320,1
1986,598,1
2050,296,1
1859,800,1
1859,20,1
1859,580,1
1816,470,1
2334,90,1
2186,410,1
2223,312,2
1930,466,1
1930,780,1
2353,804,2
2241,474,1
1829,660,1
2430,324,2
2430,670,1
2265,508,2
1925,729,1
1880,548,1
1902,174,1
1902,474,1
1885,604,2
1885,748,1
2270,51,1
2372,192,1
2372,474,1
1962,108,1
2018,584,1
1848,178,1
1848,204,1
1848,854,1
2059,659,1
2238,832,1
2297,454,1
1917,316,1
2170,233,1
2170,196,2
2351,466,1
2191,226,1
2191,258,1
1812,238,1
1812,28,1
1812,332,1
2106,807,1
1912,882,1
1870,148,1
1870,136,1
1870,484,7
551,450,6
276,316,2
338,372,1
753,860,1
276,850,2
382,760,1
502,887,2
577,340,1
645,784,1899253
2164,784,131932
1903,368,66731
582,414,602751
491,586,610568
1834,608,4010
2434,586,24588
2407,36,7369
1955,36,11598
556,48,173695
2273,784,9531
587,276,16136
556,250,8766
2010,504,39820
2456,608,519
1895,400,5177
2068,634,30536
1997,634,27892
1917,784,9640
2202,634,55321
1997,586,28732
2320,414,8195
487,643,2419
587,643,2419
2405,710,54312
1813,682,6126
2146,634,8818
1891,478,8097
2169,12,4655
548,364,33507
2404,792,20270
2247,784,3592
2291,36,6921
2423,710,4816
2394,887,723
2162,504,4583
2284,634,19036
2422,818,10237
2304,36,4003
2457,682,12835
1773,634,13284
2309,400,690
2388,586,2140
176,388,7
752,418,7
561,694,6
587,516,176
577,76,258
2336,12,659
2185,388,2
1773,826,604
1946,524,13
1975,528,2156
2307,729,53
2441,144,5
1983,800,12
1810,384,5
2172,524,22
2387,348,16
2402,132,8
2402,728,24
2398,418,13
2193,288,23
2166,364,96
2197,348,11
2261,710,12781
1948,404,14
1948,760,77
1948,368,186
2239,894,4
2273,356,48
2362,840,1267
2183,360,94
1893,348,27
2258,36,5287
2159,364,272
2238,72,6
2106,288,5
2244,634,977
1953,368,173
2356,818,9030
2062,792,1394
1899,608,2038
2028,276,2681
1903,276,2670
2424,608,1384
2325,826,248
2118,422,1589
2020,512,1257
1803,512,1125
1811,818,55
1847,682,1624
2074,400,724
2186,818,239
517,458,916
2404,638,102
2070,792,1884
2125,634,466
2464,512,139
1911,586,142
744,643,1483
574,578,395
2398,372,990
2226,124,56
744,380,1401
2207,702,232
1924,380,237
1875,276,130
593,208,175
582,208,174
2318,504,110
2450,840,94
1800,422,258
2415,12,529
455,31,88
1914,504,224
1838,12,209
2149,380,347
2402,388,4
2273,12,267
1921,528,511
2229,826,129
2272,12,221
1794,682,452
1984,792,750
1992,400,1000
2230,368,328
2444,400,135
2459,400,933
2021,12,49
1939,12,427
487,442,112
1995,124,112
2307,764,95
2120,478,18
1918,586,73
2156,818,110
276,729,217
1920,4,24
1958,380,17
1847,275,148
2383,642,134
2174,364,39
2199,504,43
2155,788,24
440,400,31
2040,156,4
2202,51,21
2150,156,21
2035,275,37
2359,203,3
2151,50,24
2031,528,82
1810,40,6
561,705,6
1989,32,12
2204,208,22
2408,275,18
2204,31,12
2409,704,5
2396,50,28
1842,704,6
2162,616,23
2417,728,18
2159,208,11
2024,528,20
2407,788,52
2405,498,49
1920,498,24
595,862,20
1864,840,31
2141,360,16
1791,604,2
2284,604,4
2142,642,3
2408,288,8
1920,729,18
2192,862,10
2152,76,14
2127,440,85
2411,862,14
701,152,42
574,152,43
2153,428,5
2334,428,8
1964,4,26
2137,4,42
2227,458,14
1793,100,14
2319,760,20
1844,275,14
1827,380,23
1843,643,15
2245,356,17
2225,360,33
2358,724,23
1844,368,63
2290,203,23
747,832,9
1842,276,45
1947,454,4
1808,276,18
1989,392,64
2037,458,4
2429,208,6
543,642,6
1782,356,17
2127,180,10
2177,275,8
317,170,3
1996,170,12
2239,616,3
2262,558,7
2183,428,7
2404,428,13
1979,642,3
2232,566,11
1807,250,10
2242,356,17
2304,764,16
1778,702,13
2138,638,26
2323,124,24
2072,156,9
2160,76,23
1957,643,6
2452,704,6
1793,604,4
2034,152,4
2455,124,16
2440,31,6
1990,804,22
2337,31,8
2305,604,4
2430,31,3
1801,643,9
2403,268,10
1933,208,4
2031,498,13
2225,498,7
1965,498,4
1952,724,6
2095,728,4
2292,56,14
2244,156,6
2063,4,2
2466,348,3
2085,716,5
1776,31,3
587,96,15
2011,646,3
1996,764,44
2059,344,8
2071,716,22
1996,646,5
1918,638,3
2319,392,5
2395,188,11
1778,478,6
2190,578,3
2357,268,5
1859,56,6
2046,170,4
2073,288,6
2384,450,4
2399,450,4
2052,368,12
2183,96,5
2386,68,10
1869,178,3
1955,68,3
1870,862,7
499,533,2
2383,398,8
1885,752,12
2318,288,6
2283,246,5
1935,50,2
2335,834,5
582,10,1
1990,372,7
1866,262,3
1867,344,6
2184,643,9
2388,112,6
2178,418,1
1894,222,5
1973,418,3
1908,231,2
2059,418,6
1950,288,9
2221,834,13
2457,834,4
2097,384,3
2271,392,3
1790,484,12
1955,384,4
2198,140,6
2070,140,3
491,212,2
1920,642,2
2381,120,2
2379,562,2
2435,686,11
1827,724,5
1836,480,4
1875,800,3
2305,56,3
1799,616,6
1917,100,3
517,600,9
1954,688,4
2328,8,3
2327,600,2
2240,484,3
2240,418,2
2108,344,4
2326,807,2
2092,807,2
2184,108,2
2269,703,2
2402,320,6
1790,108,3
14,108,2
2381,24,2
2221,24,4
1906,24,3
2028,108,3
276,222,2
2131,626,2
2072,262,2
2330,222,2
2036,96,2
2410,626,2
2253,52,2
1805,688,3
1886,246,5
2202,462,8
2047,51,5
2319,484,3
2286,158,5
1929,4,5
2055,68,5
2065,716,2
382,40,2
1995,756,8
1867,4,5
2299,516,6
2069,686,2
2063,180,3
2396,686,6
2270,440,2
596,392,1
596,175,1
593,312,3
440,112,1
642,10,1
581,404,1
556,540,1
556,796,1
450,90,1
755,36,3
216,659,1
300,196,1
576,800,1
498,178,2
573,275,1
555,64,1
2199,40,1
2452,233,2
1879,860,1
2072,92,1
2263,690,2
2412,858,1
2463,604,2
1899,660,1
1840,234,1
2427,292,1
1818,756,2
1818,136,1
1818,762,1
1950,304,1
1950,196,1
2280,320,1
2280,762,1
2363,659,1
2077,404,2
2309,158,2
2210,410,2
1882,616,2
2231,442,1
2231,598,1
2062,768,1
2099,124,3
2114,358,1
2114,175,1
2380,174,1
2380,358,1
2380,398,3
2184,458,1
1999,831,1
2448,304,1
2448,184,1
1872,654,1
2168,499,1
1919,600,2
1988,233,2
1835,60,1
2046,533,1
1914,196,1
2020,499,1
1935,8,1
1935,638,2
2082,44,1
2173,584,1
2067,533,1
1887,180,4
2328,64,1
1985,780,1
2039,474,1
2269,191,2
2444,238,1
2274,624,2
1826,740,1
1992,772,1
1992,533,1
2466,580,1
2126,214,1
2420,630,1
2420,598,1
2420,678,1
1800,376,1
1892,242,2
1892,234,1
1892,184,1
2049,762,1
1931,466,1
1773,258,1
1963,670,1
1778,178,1
2456,166,1
2237,108,1
2237,702,2
1946,136,1
2027,498,3
2105,762,1
1858,516,2
2122,705,1
1960,226,1
2073,562,1
1843,438,1
2367,254,1
2137,212,1
2002,16,1
2286,450,3
1943,508,1
2392,358,1
2205,768,1
2011,795,1
2232,242,1
2083,496,1
1868,132,1
1900,316,2
2277,156,2
2150,660,1
2132,462,2
2445,20,1
1938,410,1
1938,533,1
1968,324,1
1787,262,1
2213,858,1
2213,324,3
2211,524,1
2344,348,4
1936,340,1
2100,462,1
2359,470,1
2172,850,2
2108,174,1
2285,674,1
1776,850,1
2125,120,1
2125,51,4
2153,20,1
1932,258,1
2465,470,1
1779,92,1
2057,232,1
2221,418,4
2189,208,3
2121,231,2
1906,180,3
2225,694,1
1897,20,1
1933,450,1
2390,358,1
2207,20,1
2099,478,2
1872,583,1
1782,728,3
1904,232,1
2328,694,1
1985,620,1
2339,166,1
1826,626,1
2049,31,1
2456,474,1
2105,516,1
2451,158,3
1858,246,1
1828,100,3
2254,426,1
2335,418,1
2335,152,2
2335,706,1
2335,484,4
2058,694,1
1928,60,1
2281,108,1
2137,795,1
2164,748,2
2047,132,1
1783,780,1
1783,388,1
2296,858,1
2296,352,1
1868,660,1
1868,300,2
2061,562,1
2061,524,1
2409,212,1
2249,686,3
2147,591,1
2132,64,1
2414,44,1
2396,626,1
1938,232,1
1938,384,1
1837,92,1
1920,562,2
2332,446,2
1888,266,2
2345,10,1
2345,144,1
2313,8,1
2245,417,1
2245,428,1
1936,662,1
1970,850,1
1970,232,1
1856,686,2
1878,242,1
1964,218,2
2080,705,1
2172,598,3
2108,430,1
2108,417,1
1889,428,2
1776,498,2
2125,254,1
2304,660,1
2153,466,2
2387,258,1
2243,40,2
1932,86,1
2465,44,1
2465,702,3
1799,16,1
1984,654,1
1984,266,4
1874,894,3
1874,591,1
1874,598,1
1874,40,1
1979,340,1
2272,180,1
2370,772,1
2370,234,1
1857,466,1
2043,398,1
2057,270,1
1846,690,2
2368,140,1
2408,446,1
2408,68,1
2089,340,1
2189,442,1
2338,368,3
1996,226,2
2144,10,1
1906,328,1
1906,270,2
2176,358,1
2176,499,1
2033,90,1
2149,624,2
2028,659,3
2376,807,2
1833,562,1
2225,40,4
1884,191,1
2016,674,1
1795,442,1
2193,234,1
2029,376,3
2326,132,1
2326,780,1
2293,748,2
1865,756,3
2457,10,1
2148,184,1
2319,578,1
2319,768,1
2346,764,2
2346,376,1
2311,222,1
1853,694,1
1853,262,1
2151,858,1
2084,268,1
2084,60,1
2084,660,1
2422,446,1
1806,20,1
2257,646,1
2257,380,5
2246,192,1
2246,158,1
2299,10,1
1801,704,3
2065,188,1
2180,152,2
1877,674,1
2025,203,1
2314,158,1
2314,56,1
1862,28,1
2289,266,1
2329,296,1
2329,860,1
2329,300,1
2329,72,2
1820,136,1
2075,258,1
2418,266,1
2439,44,1
2439,175,1
1926,242,1
2350,214,1
2350,583,1
2212,795,1
2051,660,1
2051,328,1
2064,156,1
2369,20,1
2288,304,1
2288,584,1
2288,659,1
2303,690,1
2303,90,1
1973,858,1
2005,562,1
2005,831,1
2054,254,1
1948,598,1
1873,300,2
2271,410,1
2271,358,1
2271,702,4
